"","file","date","time_point","culture_ID","comment","time","indiv_per_frame","indiv_per_volume","bioarea_per_frame","bioarea_per_volume","major_mean","major_sd","minor_mean","minor_sd","gross_speed_mean","gross_speed_sd","net_speed_mean","net_speed_sd","sd_turning_mean","Ble","Cep","Col","Eug","Eup","Lox","Pau","Pca","Spi","Spi_te","Tet"
"83","sample_00083","03.05.22","t5",83,NA,17,2.224,0.0646511627906977,10669.23576,310.152202325581,79.3144302914312,47.3822288242431,30.9777789180311,9.23934117280742,260.634106148731,189.860645481065,96.357619047619,113.074492167985,0.837619047619048,0.0581395348837209,0.118139534883721,0,0,0.0451162790697674,0.0290697674418605,0.0290697674418605,0.00534883720930233,0,0,0
"84","sample_00084","03.05.22","t5",84,NA,17,3.768,0.10953488372093,15415.59438,448.127743604651,96.5556152688829,27.0498432568092,32.4405311994295,10.4047184828673,367.898356145099,226.395963365699,275.593571428571,246.435472115994,0.466428571428571,0,0.174186046511628,0,0,0.0469767441860465,0,0.0402325581395349,0.0295348837209302,0,0.0290697674418605,0
"85","sample_00085","03.05.22","t5",85,NA,17,5.96,0.173255813953488,28224.63468,820.48356627907,85.2124889760884,32.754612975565,31.4903567453745,11.0010204164822,270.956838950956,202.461729559967,200.20875,195.063143994451,0.464375,0.0581395348837209,0.0881395348837209,0,0.0086046511627907,0.0402325581395349,0,0.0137209302325581,0.0446511627906977,0,0,0
"86","sample_00086","03.05.22","t5",86,NA,17,1.144,0.0332558139534884,9347.85036,271.739836046512,79.324944007282,37.4566290771411,27.8219622114295,7.83995008263126,307.924278905112,291.704407374316,223.53,284.488803724232,0.543157894736842,0.0386046511627907,0.153488372093023,0.00790697674418605,0,0.0388372093023256,0,0,0.0244186046511628,0,0.0206976744186047,0
"87","sample_00087","03.05.22","t5",87,NA,17,3.528,0.102558139534884,14430.65706,419.495844767442,102.712668362365,63.9926874251171,35.6089387964884,11.5448399906691,275.939792144526,195.699700167494,168.3325,179.913941605677,0.806666666666667,0.0290697674418605,0.233953488372093,0,0,0,0,0.0241860465116279,0.0548837209302326,0,0,0
"88","sample_00088","03.05.22","t5",88,NA,17,7.312,0.212558139534884,37197.06462,1081.31001802326,92.6243000834666,31.2647172391191,32.3455072761754,9.28636142987893,375.995065154555,314.550614319926,229.5465,289.571456089584,0.6395,0.0581395348837209,0.0288372093023256,0,0,0.0797674418604651,0,0,0.0155813953488372,0,0.0290697674418605,0
"89","sample_00089","03.05.22","t5",89,NA,17,3.224,0.0937209302325581,7744.86684,225.141477906977,83.908469659349,33.2140093152988,31.0249530231317,8.71503236065547,255.999655089921,176.696286758646,168.980256410256,163.439028813213,0.626153846153846,0.0581395348837209,0.144651162790698,0,0,0.0290697674418605,0,0.0955813953488372,0.0306976744186047,0,0,0
"90","sample_00090","03.05.22","t5",90,NA,17,3.68,0.106976744186047,16184.54358,470.480918023256,90.3692325215032,37.7854615030426,31.2309062950259,9.95725815836775,301.960348972198,292.728729450549,208.633055555556,293.956024270098,0.564444444444444,0.0758139534883721,0.40046511627907,0.00604651162790698,0.00953488372093023,0.0930232558139535,0,0.03,0.022093023255814,0.0265116279069767,0.0123255813953488,0
"91","sample_00091","03.05.22","t5",91,NA,17,6.912,0.20093023255814,28565.01936,830.378469767442,104.645611923443,48.9628555592929,35.9973345110821,12.6009694458905,271.290760557352,178.332290513551,192.5595,171.958122333837,0.3865,0.0704651162790698,0.395581395348837,0,0,0.0290697674418605,0,0.0290697674418605,0.0555813953488372,0,0.0869767441860465,0
"92","sample_00092","03.05.22","t5",92,NA,17,2.8,0.0813953488372093,12078.93222,351.131750581395,111.669487471638,52.5269824765965,37.0870664007538,12.5847489981258,265.643550339917,195.305676030156,167.591666666667,178.852160219416,0.349166666666667,0.107209302325581,0.117906976744186,0,0.00883720930232558,0.0581395348837209,0.0290697674418605,0,0.0288372093023256,0,0.0358139534883721,0
"93","sample_00093","03.05.22","t5",93,NA,17,0.208,0.00604651162790698,341.04078,9.9139761627907,100.866512698671,44.1981242266932,37.4049138590406,10.9382149150223,255.71369811839,184.098341750581,154.360555555556,176.270132282719,0.466111111111111,0.0872093023255814,0.0881395348837209,0,0,0.0290697674418605,0,0,0.0290697674418605,0,0.0581395348837209,0
"94","sample_00094","03.05.22","t5",94,NA,17,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.116279069767442,0.133488372093023,0,0,0.0869767441860465,0,0,0.0181395348837209,0,0.0290697674418605,0
"95","sample_00095","03.05.22","t5",95,NA,17,0.24,0.00697674418604651,569.62602,16.5588959302326,103.647536611274,44.530631390757,37.7005888375867,14.1840471922994,292.421371770757,159.471098512135,201.856129032258,143.891789820856,0.467741935483871,0.0995348837209302,0.336511627906977,0,0,0.032093023255814,0,0.0472093023255814,0.0288372093023256,0.0106976744186047,0.0811627906976744,0
"96","sample_00096","03.05.22","t5",96,NA,18,0.976,0.0283720930232558,294.45768,8.55981627906977,109.174226066295,35.8057588870403,40.3114591427959,9.55963607628549,378.612419787498,199.419712423132,192.020833333333,115.881366253151,0.384166666666667,0.116279069767442,0.0546511627906977,0,0,0.0872093023255814,0,0,0.0369767441860465,0,0.0123255813953488,0
"97","sample_00097","03.05.22","t5",97,NA,18,0.456,0.0132558139534884,125.05266,3.63525174418605,110.501968565765,68.4069702142474,39.7566103361452,17.4427893608136,335.304294406053,262.224370784081,231.108787878788,258.84189272553,0.482121212121212,0.15046511627907,0.251395348837209,0.017906976744186,0.0148837209302326,0.0581395348837209,0,0.0404651162790698,0.0272093023255814,0.0290697674418605,0.0697674418604651,0
"98","sample_00098","03.05.22","t5",98,NA,18,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.0290697674418605,0.09,0,0.0267441860465116,0,0,0,0.0290697674418605,0.0290697674418605,0,0
"99","sample_00099","03.05.22","t5",99,NA,18,1.992,0.0579069767441861,119738.64366,3480.774525,131.836651224555,177.164267698012,31.7218145149646,18.1659551071027,216.498869247994,97.484108870871,114.199,92.8648857749795,0.655,0.116279069767442,0.0967441860465116,0,0.0176744186046512,0,0.027906976744186,0.0169767441860465,0.0365116279069767,0,0,0
"100","sample_00100","03.05.22","t5",100,NA,18,4.376,0.127209302325581,154871.61768,4502.08190930233,92.7618276815675,58.2688095619972,32.0965008594644,14.9300695508371,329.399866784443,308.872931167215,228.639473684211,263.960954508926,0.394210526315789,0.116279069767442,0.127441860465116,0,0,0,0,0.02,0.0425581395348837,0,0,0
"101","sample_00101","03.05.22","t5",101,NA,18,1.944,0.0565116279069767,65893.30398,1915.50302267442,91.2842741143408,44.4486216475539,31.5932607996743,12.3388932554808,310.955865583125,305.399108943058,242.8625,319.092186815451,0.554375,0,0.056046511627907,0,0,0,0,0.0444186046511628,0.00906976744186047,0,0,0
"102","sample_00102","03.05.22","t5",102,NA,18,2.592,0.0753488372093023,122598.846,3563.91994186047,92.2269850298765,42.6742330445253,32.7205141975316,9.99914806965003,420.162515057267,317.91977360065,212.728888888889,167.171469862866,0.601111111111111,0.106279069767442,0.21046511627907,0,0,0.0541860465116279,0,0,0.0209302325581395,0,0,0
"103","sample_00103","03.05.22","t5",103,NA,18,2,0.0581395348837209,141069.11076,4100.84624302326,95.3679211868969,39.2380276081717,36.0321903271608,11.3459342284128,258.183725657198,172.044386759165,162.0065,161.876529532298,0.541,0,0.0951162790697674,0,0,0.0288372093023256,0,0.0290697674418605,0,0,0,0
"104","sample_00104","03.05.22","t5",104,NA,18,2.448,0.0711627906976744,121349.36916,3527.59794069767,87.1007630345865,14.3380756102728,36.0742822989328,4.00826049178647,219.733584622476,189.942322451467,67.7814285714286,65.7797528191797,0.852857142857143,0.0581395348837209,0.256279069767442,0,0,0.0353488372093023,0.0186046511627907,0,0.0167441860465116,0,0,0
"105","sample_00105","03.05.22","t5",105,NA,18,2.272,0.066046511627907,113981.23494,3313.40799244186,66.3530047952384,38.0155965444116,28.3239320875109,10.8297849264055,223.395458394552,141.078005791332,122.5356,112.423073961709,0.6288,0,0.053953488372093,0,0,0,0,0,0,0,0,0
"106","sample_00106","03.05.22","t5",106,NA,18,6.696,0.194651162790698,318819.85398,9268.01901104651,82.9368426257268,15.4810619317255,38.0493043547965,7.60671792477966,146.601101744186,45.1534662806629,46.44,38.7999497422355,0.64,0.0290697674418605,0,0,0,0.0111627906976744,0,0.0283720930232558,0.0548837209302326,0,0.0337209302325581,0
"107","sample_00107","03.05.22","t5",107,NA,18,2.736,0.0795348837209302,149630.29722,4349.71794244186,119.183728194145,34.2976639170824,31.8409632025542,8.13504337862264,729.192917027976,400.946307197789,655.749,404.450529249252,0.272,0,0.047906976744186,0,0,0,0,0.0851162790697674,0,0,0,0
"108","sample_00108","03.05.22","t5",108,NA,18,1,0.0290697674418605,53844.55236,1565.24861511628,119.421830967341,31.0153136491839,39.8239857383325,6.5411464299251,504.57458543331,365.863697658352,235.172857142857,210.744399744832,0.551428571428571,0.0579069767441861,0.0458139534883721,0,0,0,0,0,0.0206976744186047,0,0,0
"109","sample_00109","03.05.22","t5",109,NA,18,6.304,0.183255813953488,291673.58526,8478.88329244186,100.521985096085,48.7770202486135,36.2182448849094,10.8077652652501,291.217401763153,337.408193955853,228.048,354.524689013332,0.66,0,0.0681395348837209,0,0,0.00581395348837209,0,0.0158139534883721,0.00697674418604651,0,0,0
"110","sample_00110","03.05.22","t5",110,NA,18,2.736,0.0795348837209302,107908.24212,3136.86750348837,87.3204097216304,35.6669842899692,30.0053591346176,6.30597726569579,530.427367521492,504.035358181667,447.64125,509.414869922556,0.5425,0.126744186046512,0.257441860465116,0,0,0.0872093023255814,0,0.0290697674418605,0.0153488372093023,0,0,0
